,star_rating,review_scores,vote_values,export
4463,4,-0.048781443217549736,1.0,5
4464,5,0.05519713038700669,1.0,4
4465,5,0.05519713038700669,1.0,2
4466,4,0.12615756624692187,1.0,10
4467,5,0.03774032798284699,1.0,3
4468,1,0.10332948771074513,1.3010299956639813,5
4469,5,0.14580342543739144,1.0,4
4470,2,0.2188972528090667,2.105875496314384,4
4471,5,0.07026635540459392,1.0,1
4472,5,0.16999718556152477,1.0,21
4473,5,0.09900566197781524,1.0,2
4474,5,0.1529123315815477,1.0,3
4475,5,-0.5806479424550726,1.1505149978319906,4
4476,1,-0.014181751136144172,1.1505149978319906,5
4477,5,0.3565201471523136,1.0,5
4478,3,0.17574199091852938,1.0,8
4479,4,0.031318744023747236,1.1505149978319906,2
4480,5,0.19214107144967674,1.0,2
4481,5,0.028259509329528587,1.0,10
4482,5,0.23537576738600974,1.0,4
4483,5,0.21504278752234418,1.0,11
4484,5,0.22266993721053518,1.0,1
4485,4,0.04814006515418923,1.0,0
4486,4,0.21407196763578495,1.0,1
4487,3,-0.03298036385997971,1.0,21
4488,5,0.04670906201498015,1.1505149978319906,1
4489,5,0.3310522638573583,1.0,6
4490,5,0.2595914273503328,1.1590404182398875,4
4491,4,0.03588675933352414,1.0,2
4492,4,0.3822174866105925,1.1505149978319906,0
4493,5,-0.262947993858349,1.0,4
4494,5,0.1027149628308952,1.0,0
4495,5,0.2081989374286306,1.0,7
4496,5,0.08119895182278247,1.0,4
4497,5,0.052323169289696825,1.0,0
4498,5,0.1966938248445378,1.0,5
4499,1,-0.11523392142603273,1.318080836479775,3
4500,1,-0.3946944459569033,1.0,2
4501,5,0.09465137994327977,1.0,3
4502,5,0.16144756688541895,2.677076773512635,0
4503,3,0.04645581915866748,1.1505149978319906,8
4504,2,-0.5048874966091077,1.0,6
4505,5,0.0748798087342113,1.0,5
4506,5,0.2680992620528575,1.0,7
4507,4,0.2589326626378252,1.0,21
4508,5,0.24295712875703668,1.0,6
4509,3,0.09373438507177978,1.0,5
4510,5,0.22049979564347977,1.0,0
4511,3,-0.34533216396955435,1.1505149978319906,14
4512,5,0.010643705435418926,1.0,9
4513,5,0.09990962575919582,1.0,3
4514,4,0.16055118128408186,1.0,22
4515,2,0.01721250127268137,1.0,0
4516,5,0.05756893681301367,1.0,11
4517,4,0.21243713429789457,1.0,23
4518,4,0.2614045427904963,1.0,3
4519,5,0.039516379377695365,1.0,2
4520,5,0.203349877162458,1.0,2
4521,5,0.0928876427011125,1.0,7
4522,4,0.2712669506847907,1.6036414571530406,7
4523,5,0.054312328334835236,1.0,5
4524,5,0.24486682046245445,1.0,0
4525,2,0.20057007532000748,1.1505149978319906,2
4526,5,0.17393285069989606,1.0,1
4527,5,0.1275977203631462,1.0,9
4528,5,-0.05015781966657151,1.0,10
4529,5,0.11072163571204863,1.0,8
4530,5,0.060621775724862825,1.0,10
4531,5,0.019048194970694432,1.0,1
4532,1,0.08927468854089282,1.3010299956639813,15
4533,5,0.22735898448657643,1.0,4
4534,3,0.09772203485484043,1.0,8
4535,4,0.1934829855851956,1.0,5
4536,4,0.06950615608853283,1.0,2
4537,5,0.03658225026221906,1.0,4
4538,3,0.038149740463093273,1.0,5
4539,5,0.32707266052876927,1.1505149978319906,3
4540,5,0.4365117042406772,1.0,0
4541,5,0.026579186634692054,1.0,11
4542,5,0.12352507802214552,1.0,10
4543,4,0.07280612505329742,1.0,1
4544,2,0.25473680581655733,1.0,3
4545,5,0.19496957384855973,1.0,2
4546,5,0.13973035985614546,1.0,0
4547,1,-0.0371526798343389,1.6484593753197032,3
4548,5,0.04507294148738605,1.0,11
4549,4,0.07470406654723938,1.0,2
4550,2,0.07524472344130118,1.1505149978319906,6
4551,4,0.2073615572108065,1.0,12
4552,3,0.2265732049234077,1.1590404182398875,4
4553,4,0.013225944883660468,1.0,11
4554,3,0.07146452526110414,1.0,6
4555,5,0.21737721809524402,1.0,9
4556,4,0.2709882383977549,1.0,6
4557,5,0.13983974422476342,1.0,3
4558,5,0.37390974839363755,1.1505149978319906,1
4559,5,0.2321964192918604,1.0,4
4560,4,0.12395909690199769,1.0,12
4561,5,0.09840163206242147,1.0,2
4562,3,-0.12280691333291038,1.0,22
4563,5,-0.053964284098256154,1.0,13
4564,5,0.05302314178962941,1.0,5
4565,5,0.1406373627714772,1.0,0
4566,5,0.17110580456625346,1.0,23
4567,2,0.037346830873457026,1.0,12
4568,5,0.019048194970694432,1.0,2
4569,3,0.24395124825391212,1.0,5
4570,5,0.17484810630382785,1.0,7
4571,5,0.06536233849518203,1.1505149978319906,5
4572,2,0.2557631558941731,1.0,0
4573,5,0.005620685795725944,1.0,24
4574,5,0.3790702267265025,2.1157977823140497,0
4575,4,0.12052873035904366,1.1505149978319906,0
4576,4,0.052085174986638894,1.0,13
4577,3,-0.08084445089482006,1.1505149978319906,6
4578,3,0.1547202913514707,1.0,7
4579,5,0.22923787878567836,1.1505149978319906,2
4580,4,-0.05699075808161291,1.0,9
4581,4,0.09127577577608736,1.0,14
4582,4,0.047946989221006486,1.0,5
4583,5,-0.014833662265863357,1.0,3
4584,5,-0.25279857729546684,1.0,0
4585,5,0.20324791408571974,1.0,0
4586,3,0.24425093181507673,1.1505149978319906,3
4587,5,0.32657142428335284,1.0,0
4588,5,0.1693699772755881,1.0,0
4589,1,-0.2609712998624274,1.1505149978319906,3
4590,5,0.3070398327641093,1.0,1
4591,5,0.2674650174839135,1.0,9
4592,5,0.019048194970694432,1.0,12
4593,4,0.12603010041954077,1.0,2
4594,5,0.5722295738905712,1.1505149978319906,11
4595,5,0.0587874900943155,1.1505149978319906,6
4596,5,0.22919247826210576,1.0,12
4597,5,0.19646757677793047,1.0,2
4598,4,0.12176738637005524,1.0,12
4599,5,0.11049605840867249,1.0,4
4600,3,0.04795281919601102,1.4515449934959719,3
4601,5,-0.09182751316117432,1.0,5
4602,4,0.10475946865698882,1.0,2
4603,5,0.04779875983930992,1.0,4
4604,2,0.3357290633357852,1.0,13
4605,5,0.07967393224169639,1.0,4
4606,4,0.07663452279722138,1.0,10
4607,5,0.052675697531076704,1.0,8
4608,1,-0.07994388462815483,1.6773174902439576,1
4609,2,0.11101000018803298,1.4193820026016113,0
4610,5,0.331652316166243,1.0,9
4611,5,0.5018795691734868,1.0,0
4612,1,-0.09077701393466997,1.318080836479775,4
4613,2,-0.1635231881591399,1.0,17
4614,5,0.019048194970694432,1.0,4
4615,5,0.1143915018101298,1.0,17
4616,5,0.213057506625828,1.1505149978319906,12
4617,3,-0.009749026369568536,1.0,1
4618,5,0.16264537071927654,1.0,3
4619,5,0.06269516687601895,1.0,18
4620,1,0.06788876439554059,1.0,19
4621,4,-0.02433210065953073,1.0,0
4622,5,0.05253542829049351,1.0,14
4623,5,0.2597549083556272,1.0,13
4624,3,0.02136598508261134,1.0,4
4625,2,-0.1502276309134376,1.4193820026016113,6
4626,2,-0.07394239550816151,1.0,1
4627,3,0.2755665674185743,1.0,15
4628,5,0.021868844586059755,1.0,8
4629,3,0.24423035184337571,1.0,13
4630,4,0.034140711746656116,1.0,9
4631,2,-0.21380889888564036,1.1505149978319906,13
4632,4,0.23919430083246596,1.0,5
4633,5,0.2057451531015717,1.0,20
4634,3,0.10309058705984286,1.1505149978319906,3
4635,4,0.33432712758099736,1.0,21
4636,5,0.0694418075670149,1.1505149978319906,6
4637,4,0.08096876771925787,1.0,22
4638,5,0.12358391023565307,1.0,14
4639,2,-0.027737733473019333,1.0,23
4640,5,0.03631481099162581,1.0,15
4641,5,0.0694418075670149,1.0,0
4642,5,0.03565173870055416,1.0,6
4643,5,-0.013989655402925294,1.0,5
4644,5,0.25582954925352075,1.0,24
4645,5,0.05769623685372549,1.0,6
4646,3,0.23531028904455198,1.1505149978319906,2
4647,5,0.1535854931322116,1.0,0
4648,5,0.19397428203210598,1.0,0
4649,5,0.11472525931684796,1.0,13
4650,5,0.12529648117688463,1.1505149978319906,4
4651,2,-0.20236604545983372,1.318080836479775,8
4652,5,-0.09389497107020794,1.0,14
4653,5,0.08859436239011442,1.0,0
4654,4,0.19821067553301885,1.0,3
4655,5,0.1374764753227442,1.1505149978319906,23
4656,2,-0.10104986447201725,1.0,5
4657,2,-0.08920183962959793,1.4515449934959719,4
4658,4,0.353452613616557,1.0,14
4659,4,0.14999787227280326,1.0,9
4660,4,-0.011152088945622474,1.0,2
4661,4,-0.0939372354804564,1.0,0
4662,5,0.3697333701592429,1.0,22
4663,4,-0.08502505710711139,1.0,1
4664,5,0.13715688864296416,1.0,22
4665,5,0.21004363708219342,1.0,9
4666,5,0.15957748131873073,1.0,1
4667,4,0.05069329653435961,1.0,0
4668,5,0.32090812885982745,1.0,1
4669,5,0.2084386382815837,1.0,6
4670,5,-0.06249293012347357,1.0,6
4671,4,0.10673718218320438,1.0,4
4672,2,-0.047431869060383214,1.0,2
4673,4,-0.028374582967247708,1.1590404182398875,0
4674,4,0.39650851687588506,1.0,4
4675,5,0.4623293560130173,1.0,9
4676,3,0.09961106339835935,1.0,3
4677,5,0.13380823772720118,1.0,6
4678,5,0.14313797254966598,1.1505149978319906,2
4679,5,0.185426706932021,1.0,12
4680,5,0.41648315883935005,1.0,21
4681,5,0.4110244191621546,1.1505149978319906,10
4682,5,0.479778402456863,1.0,7
4683,5,0.2765833318729909,1.1505149978319906,0
4684,5,0.10833102075578127,1.0,1
4685,5,0.14601172149530717,1.0,9
4686,3,-0.09240017621142238,1.0,0
4687,5,0.046564189641259635,1.0,14
4688,5,0.15571217089184897,1.318080836479775,1
4689,5,0.5529091133180728,1.0,9
4690,3,0.4494351213302217,1.1505149978319906,9
4691,4,0.07441368593920084,1.0,3
4692,3,-0.04008125491055692,1.0,13
4693,5,0.07673829987658154,1.0,0
4694,2,-0.16721005222661134,1.1505149978319906,0
4695,2,0.25683247354824656,1.1505149978319906,10
4696,4,0.1565371508690072,1.0,11
4697,5,0.46555916447437307,1.0,15
4698,5,0.21496858597590363,1.1590404182398875,1
4699,5,-0.12163796222832657,1.0,2
4700,4,-0.03325864683956059,1.0,14
4701,3,0.2177932668917606,1.0,16
4702,3,-0.014355712991765301,1.0,9
4703,4,0.15958752084314654,1.0,12
4704,5,0.09254901967437501,1.0,4
4705,5,0.32238178892325076,1.0,6
4706,1,0.13170376354889157,1.318080836479775,7
4707,4,0.6742323221587996,1.1505149978319906,13
4708,4,-0.11180823068437684,1.0,6
4709,5,0.4630828129059976,1.0,8
4710,5,0.21669812531976884,1.0,10
4711,4,0.12771778849263926,1.0,0
4712,1,-0.26757293604262644,2.158069573061905,1
4713,5,0.29223232499970386,1.0,3
4714,5,0.5631860640849502,1.0,20
4715,5,0.0480245323111097,1.0,3
4716,5,0.24126684284267563,1.0,11
4717,5,0.2496002281692027,1.0,12
4718,5,0.28141410211269546,1.0,4
4719,4,0.4209831927372387,1.0,0
4720,4,-0.11602978752326054,1.1505149978319906,2
4721,2,-0.03550744304413023,1.0,13
4722,5,0.16135473253027444,1.0,1
4723,4,0.03545522961626535,1.0,0
4724,3,-0.17012142118070317,1.0,15
4725,5,0.15926055276492512,1.0,3
4726,4,0.19280623526881424,1.0,8
4727,5,0.20755103865434688,1.0,2
4728,5,0.5226702758736037,1.1505149978319906,11
4729,5,0.20775994987428836,1.0,7
4730,5,0.2984412916035204,1.0,17
4731,5,-0.013743579745576273,1.0,7
4732,5,0.166904809487745,1.0,0
4733,3,0.38291320866758394,1.0,12
4734,4,0.5407937187518672,1.5187675002557623,1
4735,3,-0.7905806014013734,1.6773174902439576,12
4736,5,0.18816908400505428,1.0,0
4737,5,-0.0027229262273915644,1.0,1
4738,5,0.38800568860010287,1.0,1
4739,5,0.13194013081698763,1.0,2
4740,4,-0.08722347511510842,1.1505149978319906,18
4741,5,0.20462079583759607,1.0,1
4742,5,0.05368086420470508,1.0,0
4743,5,-0.1273964111689181,1.0,8
4744,5,0.2270868057229718,1.0,2
4745,5,0.18893818994789324,1.0,4
4746,5,0.26625911837531735,1.0,12
4747,1,0.05953339115113687,1.0,12
4748,5,0.4508443348850597,1.1505149978319906,3
4749,4,0.058138378195370155,1.0,13
4750,5,0.12120564933454547,1.0,13
4751,5,0.7752858320003582,1.1505149978319906,2
4752,5,0.17274981468455763,1.0,4
4753,4,0.11993358832084455,1.0,5
4754,5,0.28798093711997375,1.1505149978319906,19
4755,5,0.1262284632956212,1.0,0
4756,4,0.3693884077267904,1.0,7
4757,2,-0.047035467218266014,1.0,0
4758,2,0.19975266701714522,1.0,8
4759,5,0.32575024180057177,1.0,13
4760,4,-0.023501518442907265,1.0,1
4761,5,0.4562011075694463,1.1505149978319906,6
4762,2,0.35279244731171167,1.0,7
4763,5,0.09236652437013326,1.0,2
4764,2,-0.02707637523474915,1.0,8
4765,5,0.24529302290371202,1.0,9
4766,1,0.11847910384728566,1.1505149978319906,1
4767,3,0.059309124753865294,1.1505149978319906,2
4768,5,0.1180933531424615,1.0,14
4769,5,0.20731959619296747,1.0,10
4770,5,0.28214900928049413,1.0,5
4771,3,0.04729762372579449,1.0,12
4772,1,-0.34994511584540167,1.0,4
4773,5,-0.1337758428502167,1.5187675002557623,1
4774,5,0.1668335933967766,1.0,13
4775,5,0.2704344253718052,1.0,1
4776,5,0.02409836603077986,1.1505149978319906,17
4777,3,0.1126278649768433,1.0,14
4778,5,-0.022285794721351504,1.0,3
4779,5,0.23980747120633517,1.318080836479775,0
4780,5,0.050000739102748604,1.1505149978319906,2
4781,5,0.11585203244560782,1.0,0
4782,5,0.16451571737481485,1.0,3
4783,5,0.40277623294923126,1.1590404182398875,0
4784,5,0.32984563289033764,1.1505149978319906,0
4785,5,0.2561077252134605,1.0,2
4786,5,0.23478639714343963,1.0,11
4787,5,0.4254379763115752,1.1505149978319906,2
4788,4,0.17468895448560984,1.5591760034688151,0
4789,5,-0.27993952715154036,1.0,2
4790,4,0.23764532476309208,1.318080836479775,2
4791,2,0.4244728587746236,1.318080836479775,3
4792,5,-0.15631236808039262,1.0,12
4793,4,0.034140711746656116,1.0,0
4794,4,0.2741407341140376,1.0,0
4795,5,-0.06324732616148943,1.0,3
4796,5,0.08553219637108267,1.0,3
4797,2,0.20900573656034727,1.0,17
4798,5,0.21501139729697494,1.0,18
4799,3,0.30324149537542233,1.0,1
4800,5,0.1942995697858385,1.0,1
4801,5,0.3567025483298867,1.0,8
4802,5,0.2739811348382091,1.0,2
4803,5,0.2663326822223824,1.1505149978319906,3
4804,5,0.18748791266292297,1.0,1
4805,3,0.15242490574585643,1.4515449934959719,2
4806,5,0.1395315810176725,1.9,0
4807,5,0.07157284802926744,1.0,1
4808,1,-0.04439442505852398,1.0,4
4809,5,0.19294403797417603,1.0,0
4810,3,-0.02509429850193934,1.0,3
4811,5,0.14977779858141327,1.0,2
4812,5,0.2546460588763564,1.0,1
4813,5,0.2871379646767265,1.0,15
4814,5,-0.10637890186906152,1.0,16
4815,5,0.02223463046028007,1.0,1
4816,5,0.1219488910222628,1.0,8
4817,5,0.12401814069748163,1.0,6
4818,4,0.18463093847498868,1.0,0
4819,1,0.093880561375836,1.1,3
4820,5,0.4066239129508298,1.0,9
4821,5,0.23712482414786873,1.0,15
4822,5,0.7675567599276429,1.1505149978319906,10
4823,5,0.11881808939749616,1.0,7
4824,3,0.061261730375029355,1.0,12
4825,5,0.2821008391521018,1.0,0
4826,3,0.1438305318430766,1.318080836479775,0
4827,4,-0.40550188585532654,1.6036414571530406,0
4828,5,0.09654742420680673,1.0,4
4829,1,0.09844139235227711,1.9065856981301654,8
4830,5,0.0628029036181812,1.0,1
4831,5,0.20921169977390486,1.0,0
4832,5,0.4638934782718538,1.0,8
4833,5,-0.4188963468952891,1.1505149978319906,12
4834,1,-0.0893960392684674,1.0,0
4835,5,0.2013724716470655,1.0,9
4836,5,0.2789998833986669,1.6036414571530406,0
4837,1,-0.014695130262836642,1.1505149978319906,1
4838,5,0.2265463483801642,1.1505149978319906,3
4839,3,0.29820448064770355,1.1505149978319906,1
4840,5,-0.00757423925465428,1.0,2
4841,4,0.47582398671503867,1.1505149978319906,1
4842,1,-0.8771560787161832,1.7525749891599531,13
4843,5,0.24507709312765513,1.0,2
4844,5,0.13114525110726305,1.0,2
4845,4,-0.24337010100824807,1.0,6
4846,5,0.07285643687082688,1.0,0
4847,5,0.04673122597845136,1.0,11
4848,5,0.20995442762835292,1.0,11
4849,4,0.390947651919606,1.0,10
4850,5,0.35306267434339134,1.1505149978319906,11
4851,5,0.19137145837736558,1.0,0
4852,5,-0.34657369985196507,1.0,8
4853,5,-0.011010381564166671,1.0,7
4854,5,0.21118003678143316,1.0,0
4855,4,0.15180828467030505,1.0,2
4856,4,0.030198577758718148,1.0,7
4857,5,0.015314158908953601,1.0,8
4858,1,0.18392446375393323,1.0,0
4859,5,0.34447136810044565,1.0,8
4860,5,-0.016491227530874397,1.0,1
4861,3,0.10354492133079507,1.0,9
4862,5,0.33446520334039054,1.0,1
4863,1,-0.17185881010047055,1.1505149978319906,3
4864,5,0.08517233252355405,1.0,1
4865,4,0.9678523241089176,1.7243697485836487,2
4866,4,-0.05397180546000113,1.0,2
4867,5,0.22162924163740172,1.0,1
4868,4,0.3769164468171988,1.318080836479775,2
4869,4,-0.13240320555201324,1.0,12
4870,1,0.024809721622523373,1.0,6
4871,4,0.051962263899999694,1.0,2
4872,3,0.1720993606272958,1.0,7
4873,1,-0.13644303368658184,1.0,1
4874,4,0.11938739804200749,1.0,2
4875,5,0.30025179906340904,1.0,9
4876,5,0.6290173803083099,1.0,10
4877,5,0.20643863102328508,1.0,3
4878,1,0.26956307478964625,1.0,8
4879,1,-0.1657972169704114,1.0,14
4880,4,-0.16493211264210395,1.318080836479775,2
4881,5,0.2775250598981924,1.6773174902439576,0
4882,4,0.03863037197508623,1.0,1
4883,5,0.16498110563040314,1.0,3
4884,5,0.20541085341212373,1.0,2
4885,4,0.1406522063615987,1.0,2
4886,5,0.05841112580202301,1.0,3
4887,5,0.11155393045726925,1.0,3
4888,5,0.3288276631175999,1.1505149978319906,12
4889,2,-0.17139497170035245,1.1505149978319906,1
4890,5,0.33980086888322436,1.0,0
4891,3,-0.08950329454765082,1.1505149978319906,4
4892,5,0.22573711844327748,1.1505149978319906,1
4893,5,0.14363628066397993,1.8520485605840025,1
4894,4,-0.00017803320245324272,1.0,2
4895,5,0.22476312850229707,1.0,13
4896,5,0.2699973139746037,1.0,1
4897,5,-0.05711749345578854,1.0,9
4898,5,0.5011119305022715,1.4515449934959719,15
4899,2,0.16556505539819577,1.5187675002557623,14
4900,4,0.11946648501839752,1.1505149978319906,0
4901,5,0.41982410573622886,1.0,10
4902,4,0.10193127776635924,1.0,15
4903,5,0.15983295907982775,1.0,1
4904,5,0.14428337918849277,1.1590404182398875,16
4905,4,0.16808600720235845,1.0,1
4906,5,0.2772301282899612,1.0,0
4907,5,0.09861380581534407,1.1505149978319906,8
4908,5,0.2995318485066405,1.0,11
4909,4,0.16449517697239502,1.0,0
4910,4,0.17022624546889498,1.0,15
4911,4,-0.05888612157745676,1.0,16
4912,1,-0.09032686204575757,1.0,3
4913,5,0.1628023401921932,1.0,12
4914,5,0.26556343711383423,1.0,1
4915,5,0.39703881037743294,1.0,2
4916,4,0.35584049525658035,1.0,2
4917,5,0.22241939087839446,1.0,12
4918,5,0.2556542279706919,1.0,0
4919,4,0.3446245064674982,1.0,1
4920,5,0.19339282803999813,1.0,16
4921,4,0.5590813927284262,1.0,17
4922,4,0.27939907231210936,1.0,18
4923,5,0.20381451218476965,1.0,2
4924,5,0.17609184342765571,1.1505149978319906,4
4925,5,0.01994177387009133,1.0,18
4926,5,0.20057513419225126,1.0,3
4927,5,0.31099329951532795,1.0,11
4928,5,0.31200300731285413,1.0,2
4929,5,0.18253228016379497,1.0,2
4930,5,0.22062865692435052,1.0,0
4931,4,0.10802640187249413,1.0,2
4932,5,0.16464935992265106,1.0,0
4933,4,0.5507209971229985,1.0,0
4934,4,-0.014539936650948881,1.1397940008672038,0
4935,1,-0.12802976002902788,1.1590404182398875,0
4936,5,0.11924925057205593,1.0,3
4937,3,0.041753314357499516,1.5591760034688151,3
4938,5,0.5070755253472572,1.0,4
4939,5,0.22052198716086924,1.0,0
4940,1,0.1875653392236214,1.1505149978319906,0
4941,5,0.313206217558923,1.0,8
4942,2,0.011937196798537109,1.4515449934959719,5
4943,3,0.6132889823749692,1.0,2
4944,4,-0.19611162354137734,1.1505149978319906,3
4945,2,-0.041415321215537926,1.0,18
4946,5,-0.15732445279587592,1.1505149978319906,3
4947,4,0.3019822305054718,1.0,0
4948,4,0.4081198654917655,1.0,8
4949,5,0.04938334643823383,1.0,7
4950,1,0.08705362700115948,1.0,1
4951,5,0.18202342540286853,1.0,1
4952,5,0.1959602965754601,1.0,19
4953,5,0.28891406935511244,1.0,3
4954,4,0.1598246441320934,1.0,0
4955,5,0.22832062278763976,1.0,4
4956,3,0.09312440775271336,1.0,0
4957,5,0.2989421802288885,1.0,7
4958,3,0.13123809030196432,1.0,4
4959,5,0.15355361424050695,1.0,1
4960,4,0.5269393820245956,1.7902037386179506,2
4961,4,0.16041598933461199,1.0,4
4962,5,0.011153827375328884,1.0,9
4963,5,0.13969590837463208,1.0,5
4964,4,0.6174308050522948,1.1505149978319906,6
4965,5,0.21356789496832507,1.0,1
4966,1,0.07198958809610945,1.0,20
4967,5,0.2777004868687105,1.1505149978319906,1
4968,3,-0.17726394098036957,1.0,0
4969,5,0.2960108407045525,1.0,8
4970,2,-0.06700752293583268,1.5187675002557623,9
4971,4,0.2385274535046218,1.0,10
4972,5,0.3569253965997716,1.0,3
4973,5,0.07781469885200742,1.0,2
4974,5,0.2535157269229109,1.0,2
4975,4,0.5809327314969743,1.0,3
4976,4,0.09930467720733827,1.0,3
4977,5,0.6134571049122739,1.0,19
4978,5,0.27917599318303044,1.0,9
4979,5,0.836760618678174,1.0,10
4980,5,0.22134580579321517,1.0,7
4981,5,0.19695618025442974,1.1505149978319906,2
4982,4,1.4750732308084689,3.2919873744408674,6
4983,5,0.4341933172655157,1.5591760034688151,1
4984,5,0.23120861624000177,1.0,3
4985,5,0.2144464656280114,1.1505149978319906,6
4986,5,0.1780260993265932,1.0,7
4987,4,0.05189969958259644,1.0,1
4988,5,0.2948203769053239,1.0,1
4989,5,0.09850690846787602,1.1505149978319906,6
4990,5,0.06852034793997186,1.0,1
4991,4,0.1984328648937459,1.6773174902439576,1
4992,4,0.16743069512514497,1.0,17
4993,4,-0.011163013521690246,1.0,5
4994,5,0.1652358924589099,1.0,3
4995,2,0.18937118633155237,1.0,2
4996,5,0.0925895441623088,1.0,7
4997,5,0.1576043957380997,1.0,3
4998,5,0.395095003218187,1.0,8
4999,4,0.16158333923741086,1.1505149978319906,7
5000,4,0.3110498080819539,1.0,2
5001,5,0.20974467538966746,1.318080836479775,0
5002,5,0.29780067645871044,1.0,2
5003,5,-0.13032170276724742,1.6484593753197032,0
5004,5,0.18362566863238783,1.0,4
5005,5,0.07570968030451253,1.0,9
5006,5,0.32473770779156563,1.0,3
5007,5,0.20357072388873965,1.0,7
5008,5,0.09580833372981656,1.0,18
5009,3,-0.06409603229460625,1.0,8
5010,5,0.38579152547503304,1.0,8
5011,5,0.2547820931618623,1.0,8
5012,5,0.1952938593277671,1.0,7
5013,5,0.032790161001154505,1.0,0
5014,5,0.09943491017224826,1.0,19
5015,4,-0.06450367336772622,1.0,3
5016,5,0.4263671517942913,1.0,1
5017,5,0.17789343873913754,1.0,9
5018,3,0.1393511006516457,1.1590404182398875,0
5019,3,0.17829854071396767,1.318080836479775,6
5020,1,0.08336543515199812,1.0,0
5021,5,0.6548685182235987,1.0,7
5022,3,0.5716636834791533,1.0,10
5023,4,-0.015958220341894425,1.0,0
5024,4,0.16401786894569925,1.0,8
5025,5,0.2302807719988169,1.1505149978319906,0
5026,5,-0.2725556502856459,1.1505149978319906,1
5027,5,0.1599743180932589,1.0,8
5028,5,0.06805781267311817,1.0,3
5029,5,0.003333512841146913,1.0,6
5030,5,0.23926581856692009,1.0,1
5031,5,0.3146511692648941,1.0,3
5032,5,0.5680328556204537,1.0,1
5033,5,0.14587101266652613,1.0,4
5034,5,0.010105185475971279,1.0,1
5035,1,-0.06604609694899244,1.0,2
5036,3,0.469877542666187,1.1505149978319906,2
5037,3,0.26014934960381897,2.50611194181563,1
5038,5,0.21590270399125888,1.5591760034688151,1
5039,3,0.10883298889042203,1.1505149978319906,0
5040,2,0.0900687061407397,1.0,1
5041,5,0.17673396910717187,1.318080836479775,2
5042,5,0.2532613046080874,1.0,7
5043,4,0.19744273202670692,1.0,10
5044,5,0.39001073491739646,1.0,1
5045,3,0.2340736114879638,1.0,2
5046,4,0.09674994351156929,1.1590404182398875,6
5047,3,-0.24669239428907286,1.0,3
5048,5,0.7480760228519991,1.1590404182398875,7
5049,3,0.274936568604808,1.0,8
5050,3,0.2226688915695645,1.0,4
5051,4,0.24613974191348698,1.0,10
5052,5,0.02725055577067348,1.0,2
5053,5,0.4928022749530099,1.1505149978319906,5
5054,4,0.004719382428096441,1.0,11
5055,4,0.21424282465314404,1.0,2
5056,4,0.5567498789017269,1.0,1
5057,5,0.2708275422736257,1.0,1
5058,5,0.21222791966122667,1.0,1
5059,2,0.18863252224650928,1.0,0
5060,4,0.16390117116194336,1.0,1
5061,4,0.19270993532079528,1.318080836479775,5
5062,5,0.13182771699202878,1.1505149978319906,6
5063,5,0.2013204732245777,1.0,0
5064,5,0.11148928258641266,1.0,1
5065,5,0.3982566960500349,2.3216994928455685,1
5066,3,0.3528213746227422,1.1505149978319906,0
5067,4,0.1835157018246103,1.0,4
5068,4,0.3686030272822993,1.0,3
5069,5,0.3832777078101275,1.0,12
5070,5,0.12674098749122464,1.0,0
5071,5,0.19531123729347843,1.0,1
5072,5,0.17337300855754467,1.5591760034688151,7
5073,5,0.29578431813504924,1.1505149978319906,3
5074,4,0.2500940277476955,1.0,1
5075,4,0.9590220642302572,1.1505149978319906,9
5076,2,0.0681239448899853,1.0,0
5077,1,-0.16217471729033894,1.4193820026016113,0
5078,5,-0.09074813885116173,1.0,1
5079,5,0.3019811556359788,1.0,2
5080,4,0.16848611010018422,1.0,7
5081,2,-0.006739363010772603,1.4515449934959719,2
5082,5,0.41895520723841084,2.1855351437086776,0
5083,5,0.33116566130215297,1.0,5
5084,5,0.06572959189247962,1.1505149978319906,4
5085,5,0.1947237467720524,1.0,3
5086,5,0.2656034306870514,1.1505149978319906,0
5087,5,0.12657945851789254,1.0,2
5088,4,0.29569867675296857,1.4515449934959719,0
5089,5,0.12447522702636471,1.1505149978319906,1
5090,5,0.3225197510661597,1.0,0
5091,1,0.21443260945405251,1.318080836479775,0
5092,5,0.4705777254573067,1.0,7
5093,5,0.4846365140140607,1.0,11
5094,5,0.36137958499359346,1.0,8
5095,5,0.10000142331058104,1.0,12
5096,5,0.3049466412492241,1.0,1
5097,5,0.055451877369667724,1.0,2
5098,5,0.3986747167410414,1.0,12
5099,5,0.03899758289524202,1.0,4
5100,5,-0.01626547449787763,1.0,3
5101,5,0.27132958453271705,1.0,5
5102,5,0.3648329581266654,1.1505149978319906,2
5103,5,0.06740735412616017,1.0,9
5104,1,0.4176733742832863,1.0,5
5105,5,0.29669938306872634,1.0,1
5106,4,0.26312689260955846,1.3010299956639813,5
5107,3,-0.12200506030738589,1.0,8
5108,5,0.2654411871464686,1.0,6
5109,5,-0.016312668937337182,1.0,8
5110,3,0.16787101653260406,1.0,1
5111,4,0.15008264317897035,1.1505149978319906,6
5112,5,0.02735581183470437,1.318080836479775,3
5113,3,-0.32034348331829143,1.0,6
5114,5,0.05470372438003368,1.0,2
5115,4,-0.056944597220173865,1.0,12
5116,5,0.5490586877783024,1.1505149978319906,4
5117,5,0.2591479818428546,1.0,7
