,review_id,score
9499,R1VHBY7L8OZLA4,0.7037206004813141
9500,R2ALB4LL1P9KF8,0.055117539756135425
9501,R2UJG4V5A6LT3I,0.13178301022632732
9502,RU8ZN45PO8SY9,0.1435353563934494
9503,R1ECWNDKN0QSDI,-0.028850987863219046
9504,RJLDT4TE91X4F,-0.01657902260634403
9505,R15HBQ5Q00WDZS,0.16637310314379583
9506,R2MVEWJQQKNA36,0.26461596386017394
9507,R3W13GUT9Q20OD,0.10325990672857932
9508,RVANY352B7E8F,0.10486080175938906
9509,R3F6LXBK6OWDME,-0.19353988046720927
9510,R146DWCSOY7L7D,0.13381568221583295
9511,R2HMDSWS6Q3RRC,0.001218160144571545
9512,R2TDLSO3PI7TU1,0.16865659043218795
9513,RR5B0I774IAOO,-0.2279925785305541
9514,R3PAM6XDYYU40A,0.04512190129513183
9515,R17PTQO6GGX88C,-0.5045816273775761
9516,REU5ED62WQRRQ,0.10164704394183888
9517,R2ZNFL6WV6K0Y8,0.2929206214442215
9518,R2UD5TO27SG053,0.2929206214442215
9519,R2PT87K84KNZLO,0.4761754063859227
9520,R2DXJNPAL01OF2,0.0912291300755732
9521,R2GH02NTYH7DQ3,-0.08165288549337557
9522,R3I4Z732QRWBBN,0.0829101987190013
9523,R1544V5RC813QO,0.33275502823427194
9524,R2HDCF18CXIN1U,0.2059071402549515
9525,R1BZC52Z66FSIX,-0.003210275630248116
9526,R1FSIUTBEXZC93,0.2449263415335663
9527,R2ISPSP3YW1CFF,0.04883469110762517
9528,R3M9VJLSB11Y1P,0.1444120445161352
9529,R1X1N4W0V2KPLH,-0.5849929444315296
9530,R399TP5LD6FBIR,0.26089876947087065
9531,R29VT5UBGHNTFQ,-0.1368863402388576
9532,R2OJQ76J6XMBV6,0.14425864422162737
9533,R3U0U5BW2M37NG,-0.011391556875655517
9534,R2EHMUCGY8QFPV,0.005530374443000419
9535,R220L5824NHZUB,0.03278464410142723
9536,R1E1PDHP3LYB7O,0.1683821217874404
9537,RE5V6U9O1FA9V,-0.34258989524694794
9538,R1CNQL7KEIDPYY,0.14954363382091174
9539,R13HQGD0VUH4EK,0.16148219764488259
9540,R2Z6KFPOF4A8IX,0.11197912274965827
9541,R2ACMRBGPUNTR5,0.163912157431926
9542,R2ZGXODZ99A1PO,0.11015480523102594
9543,RFMU5Q14M5D2C,-0.2636587957698113
9544,R37PAA0YQQILG7,0.047340014446500156
9545,R2O7D9C7KIA1JV,0.18563109957409685
9546,R1246RKAB2GND8,0.1741617725909288
9547,R8LJ7KUQRFZ1W,0.10198150902305247
9548,R21UA085RILUBO,0.22412379866963406
9549,R3UN953885VXVG,-0.1938946379289832
9550,R1JSRC8H8TJU4P,0.09201279083918301
9551,R2PSHI97C9T1V8,-0.03997865390177191
9552,R2R66KOL0RYI1R,0.2659144445400661
9553,R1X09S1DR2IJMW,0.057800700129387206
9554,R2XLWKLO9AWIUC,0.648862463389813
9555,R2HJOL6R0OLYSF,0.06560834109595559
9556,R2CG8F6XEDKB3I,0.1804521087591504
9557,R1K3UP3PB8ZSRJ,0.12314741136944285
9558,RCIXJ0U7UXD7G,0.32335637745504053
9559,R1B4KC4IX2Z01A,0.0666356828004937
9560,R3QWM3F5WWI6TR,-0.04023225303700961
9561,R13UCOGY6E3XC4,-0.024598909805765068
9562,RESOQ87F3HN5O,0.11350971192997417
9563,R3MSR75HG6OFVA,0.0034773962967529215
9564,R10RBJB0T9KLCJ,-0.07712044660206185
9565,R3E7JB45MD3LQO,0.25600407961914184
9566,r200vmm9y76zkz,0.03530020100808651
9567,r1iqxrzwz2dhrz,0.05417902585958245
9568,r13fy9vqboesi4,-0.018961506714643583
9569,r2w920e7e1gipd,0.12906960176252502
9570,r38a39yulc0qhj,0.49484481275427505
9571,r3mt5qi3i31hgn,-0.07372333474949411
9572,r2z04pcn7y7mo4,0.23693762439065047
9573,r1ec6vunqy4q7p,0.44092577455593496
9574,r3b5xcgwaxu7j3,0.1470541579723328
9575,r22m8d3evfmczi,0.17293259331534339
9576,r3unwq19gmibqo,0.0748845365654578
9577,r1hkdh80as8ed5,-0.012240373225398393
9578,r1wcpsmpayzws4,0.06514910293122966
9579,r34058mkok3fqt,0.15507293055121663
9580,r33h33n3pev1k0,0.30692735312680286
9581,R99MFSAELEGUB,-0.043036745989881275
9582,R3MRMLXH1YR19M,0.03036240180403338
9583,RTJF3GJEPPV99,-0.06200124305309318
9584,R2ICP8JZFA85XW,0.16609332786684172
9585,R3UGBA9W73PD0V,-0.23456185734606372
9586,R3IV5AVHNXH0TO,0.09065708247776039
9587,R1ZBU6V1UZSH1J,-0.07522450256706348
9588,R19BXVP5SG2W81,-0.04304376737484228
9589,R1R8VHCGLIN2CX,0.1227608578825059
9590,R1UDSLPG91BY4I,0.33989149842868294
9591,RK72WA0QWDY8M,0.10741869588280828
9592,R1TV6R9WZUFHIO,0.15633481822817785
9593,RNBKEYNZJZ63Q,0.19865828281253073
9594,R1G4ZUCJD5B14X,0.40763588786487714
9595,R127L14PM61GKB,0.2678544191339509
9596,R32OFEE4K6UHJH,0.2258558214131936
9597,R3MW3A5MUT640K,0.4102038578236016
9598,R2MGX3BKATBWYD,0.08324917189391279
9599,R3FW5JZ4Z4RY5J,-0.14902000932498094
9600,RX6RJYU264KYU,0.055542854201231506
9601,R2OHX5GGOYET0T,-0.06260323463681816
9602,RJCHQNBQHOBE7,0.1231537986761424
9603,rnbytdmebmc3,0.03186254884902384
9604,r1lym2lno7ynk3,0.044493126024775176
9605,r29anr8jfkl5b4,0.04557525763640591
9606,rhjxmt3p1tqo4,-0.10763937073529917
9607,r1pt63wfax193,0.2963433746536035
9608,r1nnmv813b1y15,0.2507537497024699
9609,r3ra27s4hgee6g,0.3562679052982607
9610,rtwakepkr3xhq,0.04123278969076383
9611,r36lrhjj0nes2i,-0.028388769306543882
9612,r2ugpbaqfm2wma,0.3762566189219996
9613,r1bn8pf44twtr2,-0.15755310794977273
9614,r3feu3ieootmgw,-2.0039579970543286e-05
9615,r3g7mc3vtg08v7,0.27582349997867084
9616,r138qly1a1cso2,0.024183327303370028
9617,rtdbnz30sf71g,0.2810308041451428
9618,r4o93r1cfwbhx,0.12993655470468335
9619,r3hikwprj2h2h8,0.21351636142325825
9620,r2hksmzvajpdo3,0.36825051921065066
9621,r1qxxdokuorvo5,0.3622347040017959
9622,ru5508pwv56i5,0.27789541129908457
9623,r2e0nehyookwo9,-0.03698394870419408
9624,ramhiek5s9uu9,0.21810778482877113
9625,RV010MZMK984G,0.39815300836234524
9626,RCI3J1ZL6P4L0,0.6914303748185651
9627,R4K4EIJ61N06Q,0.08954510233801605
9628,R2DXS3CMQ1JD74,-0.15898537847387662
9629,R29CNHS927BIXE,0.14441664124437237
9630,R2KO642LJKDHJ2,0.08200183209811351
9631,R1OCEVUIXDEU3L,-0.020862475219638466
9632,R1ULETED8R3BG8,0.08051109866163264
9633,R16WQZVGV4KJ27,-0.1315814486631126
9634,R2ZJJOQF23EVF7,0.2942094638191701
9635,R3BHRJ7UC5LYJF,0.21743758680945424
9636,R5QE7IUNYN38Y,0.0515868115207212
9637,RLPAVJ4UK4L3H,0.03739949416539856
9638,RNJLLPSG97E8X,-0.11244072583675901
9639,R1LAQOPBAUVVFU,-0.030992301969096303
9640,R24SL9WRUGKAXL,0.08325567917011112
9641,R3RLX5O522ST3F,-0.1806716336930192
9642,RWYNXZHPGYQAS,0.1801094871242146
9643,R93S0BLZHVB11,0.03355576725037723
9644,R26LBVZ95O8LZ3,0.02747166045863869
9645,RG1TZWYODON06,0.11565834707700784
9646,R217UBCWTBZRS5,-0.6021516401799691
9647,R3A9EFW4I07XM0,0.4833998730519715
9648,r3oqxg08qpvohc,0.25275082121924086
9649,r1fvw9c94czgro,0.014315836809636107
9650,r1ac9nn3coz2zx,0.10328082797868321
9651,r2wosgoxm24vl3,0.2073732410718785
9652,r3ro429vvzvlws,-0.09673588329849725
9653,rk08l1ati05ab,0.15744109465054956
9654,riwe66chq27ur,0.5569901806980355
9655,r2rp6b3owxumq2,0.1283274233537428
9656,rhe0dietzsoz7,0.07987049170630689
9657,rihtaje16irno,0.2020187779223055
9658,r2hk2dgflxhb5d,0.26521578241020194
9659,r22ul9h3x6ra0s,0.28943005209919415
9660,r1ppmvj4izt69q,0.20187836435611706
9661,r3hypz0meh9bda,0.08852961607863197
9662,r38qxn9ujbdfxp,0.13456857130542055
9663,r1t6180m7ocyxf,0.4195436151058325
9664,ri90zg9iev9ss,0.21820369256722838
9665,r1hbcxfqn7eghc,0.054662537757464325
9666,rfbhzmj73dyb4,0.28777551117829336
9667,ro6g609h2s9og,0.3397404189511932
9668,r8q6qsvjn9gp8,0.2582464873425727
9669,r2nz59t7k61djd,-0.08332909291229962
9670,rlm4h6w9pb2ms,0.22824458222110344
9671,r1xvzkyx4tagrt,-0.11397323229117973
9672,r3m4lh7639tx8e,0.17485507007494094
9673,r4l8x6dy51lql,0.08132659372550721
9674,r32wxgrsfa6nut,0.18205947049440052
9675,ramliq64xom9q,0.2005856031716089
9676,r31y7h92n6ivxb,0.14316101483507326
9677,r2g7vhala93zlt,0.27314834863304016
9678,r2954kcjtm790y,0.42848891054308647
9679,r2umtyf0j0wf8f,0.20050785358608492
9680,r2zv1l1b61bw1x,0.12410340471203352
9681,r288vimcz7ujaf,-0.0040288550047149485
9682,r3phlo24bmmnni,0.19389323797923774
9683,r1svtyv8ujdk3w,0.15726094005998892
9684,r2ihkwxjerp8l5,0.4503131616048428
9685,r2sloqkwp1hdii,0.1365609208941465
9686,r2g2odtpvatyx7,0.18019193245278453
9687,R3MMQ3U6ZDOADD,0.17405949661185627
9688,R2J4I9AB6TWTQN,0.15608458930644797
9689,R3D80MQ31Z5QMK,0.20622773155170782
9690,R3U9PPDMY4RTCZ,0.012215546790774745
9691,RPR1Q9WYUZ5BC,0.16364334087395616
9692,R2ZFCCE1JUM89B,-0.02351663971211071
9693,R35BMQ3B2H1CGP,0.5475730496830713
9694,R2NZFFM7FFUEXT,0.24919528336018093
9695,R3P78FWS5JF4MV,0.290234134182918
9696,R1QD70XN2BW3ZL,0.04801002278057753
9697,R2C36C5QWWKMYG,0.028727067112478633
9698,R2B8JMZKBVJPV4,-0.01725884589502158
9699,R26IU850BMKK3F,-0.032630565704857784
9700,R33QVW0ERFSVH4,0.20148256432099876
9701,R6O8W92FUVU5K,0.059276916142893654
9702,R3M9H35QSZL5T2,0.028380111608317105
9703,R3UHNBQWXPP7T0,0.4665010208631388
9704,R1NKGRCZN3J3UX,0.19839872676957349
9705,R1KFKAELI00CQ9,0.3149177471807838
9706,R3MYNHA7B4BBEJ,0.03709779831932947
9707,R1B2XJHK9UZ62X,0.254927774701871
9708,R27B85SNC2FJXL,0.14286668566508753
9709,R13JY0E0U3BIZL,0.22767542994905643
9710,R3GOQR3B37WJYJ,0.18128116732299748
9711,R2TZ8H6QDFPT66,-0.043812954101658974
9712,RW5PR5JTM0H3E,0.1796326536354509
9713,R1WWUANA02MQXK,0.15349468607452055
9714,R1M1A3WIQJIURC,0.14841863838554836
9715,R9CZ2L8AIBHMB,0.23969218863608566
9716,R35X4RO0V17BOE,0.10202061460934386
9717,R1IZEIA3EY011P,-0.5472530886865346
9718,R1OQDI6IA3RW6K,0.08236532766899662
9719,R2C86666FNM8WM,0.25326390735414517
9720,R1RXU2UE1MQL89,0.09889848737113116
9721,R37OGWWBSWJ62L,0.11871148888141292
9722,R2JRP7L7B5BJPE,0.2696777995509603
9723,RGGB5BKXJCZO9,0.22757699045090574
9724,R1QPYSSEVW6TQS,0.18423515645229616
9725,r1rp76rurmpenk,0.07718972630511534
9726,r4ctg36ikzki,0.35409665079848995
9727,r2rz5qnyiqwxg7,-0.0005125141047392923
9728,r3moczkawa67vv,0.6947932321257784
9729,rjn8gws8a5ola,0.5862130556582072
9730,r2vh564axzd5xo,0.18052886679142865
9731,r300bythzns7rf,-0.14099650379757067
9732,r1hfbn9to0s6zn,-0.43831794740473207
9733,rdv1lumdskih1,0.13937278505555062
9734,r205u3gb77kjhd,0.10357142940176622
9735,r2q8n26lgfm6zq,0.17160563382531846
9736,r2ep0cxhbhiwlg,0.06065634551153476
9737,r1i7c12wvxonpy,0.42714033966937404
9738,r5x6eztnktv8o,0.1867833700270709
9739,r2kudik52c84wu,0.2738518092127369
9740,r2kmseh5ci45z1,-0.12299678738266806
9741,r3ohpnfca407ku,0.32616315966552323
9742,rcq2r116mh4rn,-1.115805476071921
9743,r2svbn1bbyhppl,0.686845616341401
9744,r3cliqls4tuktl,0.2727584306586821
9745,r2uq9s5ir4h9l7,0.02968254101253942
9746,r1n2ypt99gxx11,0.1196713628220718
9747,r2u0sp6zfmejo1,-0.015799818021597467
9748,r2eplk7dtilda4,0.2115583020659515
9749,r2wlhiyznnv7sz,0.23275189887708247
9750,R3KT08LNCCNF3P,0.3884651604463558
9751,R2UG2OIE8FWOSS,0.08643942010195094
9752,R1QDDP83QF747B,0.2869797094448332
9753,R1D42EG69UFKYC,0.23209690846700148
9754,R1OVM825WA2ZVQ,0.21301352704693954
9755,RPCRNIGP8255W,0.1899750557741191
9756,R30SV4713OT4QS,0.2792101666094591
9757,RDNU92TXW5C0C,0.09590966106903043
9758,R3MOWU7M0MUDND,0.18032771311474205
9759,R3PNCBYWIJZARI,0.015216988541372878
9760,R35VMK4N57F12O,-0.02688492195784642
9761,R23KH819WJMVZ0,0.18721624942233017
9762,RF4S8IKBIKTFB,0.22856287404218412
9763,R2HW9KO5UYK6SK,0.0831041938084871
9764,R16EABA69AA8XC,-0.05658519604452428
9765,R14X7LCBGV8MO0,0.3107107264196687
9766,R3431MCH0USZDM,-0.2617292955206554
9767,R1N9QR4CU5I6DI,0.21896775621169562
9768,R129PCUUN65SYO,-0.11858775453480774
9769,R14ESNS20A2R8H,0.14177765513516727
9770,R39YFCGGHFJFGT,-0.08428541740772699
9771,R1HFNFL8TSRDYQ,-0.10496184182247648
9772,R1KD2I5W802AGP,0.25353812163246436
9773,R28JSSJ70PRRFF,0.2425480781383924
9774,R1ZMMZL5G5IO56,-0.38744634801665656
9775,R3NXFVZJ0H44FJ,-0.009461925391502923
9776,R2D6LZ9ET69UUU,0.14769632802266042
9777,R2WW0ZIBMDF06H,0.15196447806863933
9778,R3OJN225E5GN2O,0.3505495699648522
9779,R1FFWTTX4R2L08,0.16162717317514375
9780,R24K6IVUGFF67N,0.13406287918907278
9781,RK5NM18V6UXM2,0.5294979198375187
9782,R16JX88PWDBRB,0.4896920703040357
9783,RTKCJZ50G19MQ,0.12214130280757152
9784,R1ZAY0AAEWVLF9,0.2945089304875501
9785,R1PCZ8XWWDMPIY,0.33794022911494004
9786,R33010SO8BDFC4,-0.20756639091053675
9787,R2156RSWINQHZA,0.007640964335743572
9788,R1Y67A1D0FO1RC,0.09984288869558622
9789,R30HFNJ3D0BIUV,0.35933929051076285
9790,R5KMFG3A42MI6,0.22974665602088518
9791,R1MYK9M8MMA2Y,0.08625697646883701
9792,R1HX5OU7CJVVGW,0.015413872502492154
9793,R1RT9RXP45NPBJ,0.1501461351314215
9794,R3HX8I5FXHS4WS,0.32215639792511475
9795,R15ETZKJBRREDY,0.2669074749175975
9796,R2Q2AOQCOXO18A,0.1032151737300322
9797,RLKMZKX5ZDRIA,0.17990335015507286
9798,R3NQ3CPQM91693,0.07331025429571314
9799,R2UP3B3KZP9IIP,0.1650137094210966
9800,RAMPCHOWHVLOB,0.1130072233810222
9801,R39RQ0XBVVPAY8,0.0767169509959067
9802,R39YGNWNW39FS2,-0.25200276097866103
9803,R3LP0809LNXMSU,0.07792729029642231
9804,RDTB84023NFNM,-0.10732577077695815
9805,R2QFH1SHEV2Q2P,-0.047034275477679355
9806,R2WJ4TW7XIQ9HC,0.3197266079661447
9807,R1WU0LU5BG0S6A,-0.03593515150264759
9808,R2U1DO4IJCA3VF,0.1521135374441056
9809,R3T29BN4MSRARH,0.03144403207181812
9810,RS8ZKLTA9PXSA,0.20760815665186394
9811,R11I6X0HO8B4FP,0.3181510636305993
9812,R1IDQ487C2WH4H,0.1850219007843501
9813,R1N3W0E3RJEGJS,0.1432836213784019
9814,R94ZGMXI22J5P,0.21369453155512597
9815,R3A2PHFWVHJPP8,0.050299905133233125
9816,R2EMW7UJA5FLAI,0.1802093113354304
9817,RJFEA48BIIJF1,0.1802093113354304
9818,R19QXJFRDCEGUD,0.15140952859345536
9819,R12OQM9GGBAXRW,0.17009714618863514
9820,RZWA7S34A52YS,0.15285255838489364
9821,R3KQRH4TVVJCLD,0.4388446200192804
9822,R8H6I1Q4AGEE5,0.4652334111816212
9823,RXTQ8E80PBWYM,0.15040613953143245
9824,REOJ71F084H6N,0.011883336929526589
9825,R7GWBBGLAYYH2,0.02650188156425992
9826,RV9EINOQ8FNT9,0.2891576768392907
9827,RPFKGJVX5G2M0,-0.11444197635172548
9828,R15YP0IZHQ3MLV,0.013234674924465839
9829,RHZP18JC6H01I,0.36930044507787096
9830,R2URCQUDEOOWWQ,0.20316020621548647
9831,R2PYEG3NP5PX0V,0.3029767843645548
9832,R22STGSICGGG3X,0.17785118541904898
9833,R2GHYHZ3YV0LQZ,0.4266449062750741
9834,R2B4HI5QGJ6FRI,0.08652598087239927
9835,R17V32R54JO55E,-0.08531390660291782
9836,R1MP5N4HI9OIGH,-0.025305966461401486
9837,R1H4CDW04E096L,-0.00046840864713493247
9838,R3MPZKQ6IQCC9M,0.050087841090335594
9839,R2YSERENL9N13Y,0.1405806544713979
9840,R1UU9LJOFV4S6F,0.17083880441831445
9841,RTHAC0UO2OZ6C,0.3869625469932281
9842,R2KVVXWWAB6XRE,0.17829147124525058
9843,RWALFOYCQA0Y3,0.12362555099080152
9844,R1NP28DY5JYPRD,0.25744866866782123
9845,R3KBE8ZCOUDGIH,0.07169107588482282
9846,RL291NFDDT35B,0.1723251884662207
9847,R3UOKM8Z9L8HJ5,0.3144062036412607
9848,R15FPRRSNU4PW7,0.09279628008251617
9849,RWOHEJ54DORHM,0.1707058187435404
9850,R10HNOLHBC146A,-0.006633638805703779
9851,r3u1xq0itvo0km,0.23253369661677503
9852,r28futhmqjfv7s,0.06983541092861678
9853,r1d1m6hxqcwza7,0.26825051928629673
9854,r1vqqvm12od2qy,0.46556341142517743
9855,r2qqlsrf81rwgj,-0.7606061564621629
9856,r2j3coyxvy80jb,0.2772995334418966
9857,r3rdpe3j94z4sb,0.005779316356638642
9858,r2aph2zhd6pd37,0.43331478291449876
9859,r9c95axqwaasm,-0.003210275630248116
9860,r1ong5ngevgj4r,-0.46454026139205284
9861,rw10hhybgetlb,0.010849146587011749
9862,r8tax0optj377,-0.15767851049119797
9863,r2ss4hf454ssad,0.07005651695436876
9864,r3k7m12eyd5luo,0.20702445704678052
9865,r1ivoesifgipw3,0.14799180266208234
9866,r1rw4gj9vsj4p,-0.03375728856936355
9867,r38yqjuh8jchiy,-0.07763865144716053
9868,ren25cfh982jx,0.3543747899999339
9869,r2gwulio5e2ujz,0.2504541049923943
9870,r1hmygzxja4k0m,0.1962320223031031
9871,r38j3f4lh365s0,0.47502394255638647
9872,r1dzh5r5y0rs50,-0.1949937546635372
9873,r24rsyplmxs549,0.1988831110828313
9874,rj7halsad83du,-0.028351424708078277
9875,r25it54se9rqwi,0.062348329851302786
9876,rrlrcyvd7jo9s,0.3456583515275664
9877,r26m15c1vuk6nu,0.4489380779730072
9878,r18a6h4bs01dp8,0.06783859962125272
9879,r1xgw0gg4q3zcj,0.16435277302388052
9880,r1tx9cu070ecdn,0.20630317081055516
9881,rt4ew9nqvh07z,0.39028167674685577
9882,r2ykg4fuabbxqd,0.34876170647991644
9883,r1z1p52zfybnxk,0.20580079321862677
9884,r2pnsc5vsbqxlr,0.11523080083777071
9885,rjlnwwp6g7k65,0.22788149247862277
9886,rmvzyb8y54urr,-0.008565726803785534
9887,r2acjsq5mhprc8,0.1611245474352594
9888,R1REGA2KJ1SM5I,0.1939011657696188
9889,RTJMV56HFXGVS,0.1752668184828794
9890,r2bovv4i7cgddg,0.22409746537785669
9891,r3pqah130o9fj8,0.20692855754755834
9892,r2mv35wmoasg6o,0.18503121244760878
9893,r3a8q9siwlj7fg,-0.033427314524011376
9894,rnqpk3jfmbqqq,-0.17869122896192557
9895,rx0jjz44x8czc,0.2334193339409416
9896,r3l5j0rr0cwxgi,0.2046815158469948
9897,r1ggztrwo9u77p,0.40308497383919306
9898,r3bsrgxzeu30g,0.20381480194749546
9899,r2sppuj7yr2bnx,0.09201796624896641
9900,r21o8joh8die24,0.11079234755386569
9901,re6ay43npudty,0.01180465002403297
9902,r1t2s55m6el8q5,0.1074224945521558
9903,r30t8lfpza95s3,0.15794453312814127
9904,r2eargh14yo8j,-0.3071712994621345
9905,r3b3o9dtt4ck2e,0.7112674321774297
9906,r3r0ipnek4g9is,0.3205149134805301
9907,r8u2rhc7oxgxl,-0.13583418355732535
9908,r2a07i8lmuumzq,0.22551216855401757
9909,r2uw5eurfwuav,-0.11994709682964988
9910,r30zlr68mep776,0.5441621327845301
9911,r1ru0ftpwjy3i5,-0.003210275630248116
9912,r18vcdjnmku4hw,-0.06739096796057487
9913,r1f26vkqno0tab,0.15834142075844815
9914,r2allne7q79pcn,0.09987278917839726
9915,r3rhl8vpovsowi,0.2130072481648706
9916,r30eyfltn8db31,-0.002081869351865606
9917,rndk9cms3rfkm,-0.05729824642047898
9918,r1y4ksyta8fls7,0.31400954757358823
9919,r32fbwgvj07itr,0.22990183461391256
9920,rw0dwrx7r3lks,0.39541933173892474
9921,r247zikztu9c1,0.1273427373344891
9922,rjc5ynnl1411b,0.2483750779793823
9923,r2vqojwjjhtbmj,0.11211301841692611
9924,rnh60ycadl6mc,0.15785554918887934
9925,r2o0alvarqoc1g,0.09531068311596735
9926,rk0bhw2tyyh8z,-0.17307843164700953
9927,r1df2j2e1hjrjn,-0.025271671759036884
9928,rvbfzp7bfeg0n,0.2634282495713376
9929,r39sxubu995d48,0.13968118821433428
9930,rwti97cectcn1,0.16235023247456715
9931,r2qrk029itfcss,0.17821816502400534
9932,r1eewf5iruxa8s,0.1656977498001888
9933,r3hjh5flap4vc,0.5142586462478884
9934,r2q0qjavn6b5ab,0.23817291937124452
9935,r168fj33qcg74i,0.2130072481648706
9936,r1yf7rj1b5f7be,-0.6244366681735221
9937,r17mrjm3qidash,0.14900984292481967
9938,r1f7v5qs6fuuhw,0.10142447532450927
9939,r3juucr1qpicwz,0.19037857081992016
9940,r1cwo0df916yml,0.19154752487755378
9941,rdanazashqic7,0.08557414958829268
9942,r2bdchbvjeyiej,0.2885479955107537
9943,r27my00zfrhdir,0.35724613744105405
9944,r2182kuca3u25,0.06703899560340876
9945,r233sauh3m115s,0.22779325862540967
9946,rk48dfsm8zd5b,0.06369259485554357
9947,rup596ba6ljr1,0.32411361939140004
9948,r1lc4zosyfnhzc,0.11035597912864414
9949,rpxvsbkt1vljv,0.5074824296690368
9950,rytin0snfymqf,0.13614893040213882
9951,r3nh7w61ty6vf8,0.27019319198038527
9952,r3arsxh7tctplu,0.3194790530811269
9953,r2r05u2vugu9kn,0.18319409982875934
9954,r15zmnj5ez8hhq,0.15704624033949788
9955,r3lzz0dwvex2nv,0.08075839170717636
9956,rxjes299s5vz9,0.4070097488638198
9957,r31b7fe1ts1nf7,0.3245307679376821
9958,r33fgcw6jxpwmn,0.2975865645300231
9959,r23c7cuhv0abda,0.19197653377312296
9960,rbei2d1ios830,0.25411631037554105
9961,r24xzn6qolee87,0.06722700382293745
9962,r36nrltnvajr5u,-0.020021051784070654
9963,r7r5ww81rgv67,0.23917272076375795
9964,rptstkxf855ei,-0.09449799975589634
9965,rjl9vrkwvtcxy,0.31656050159696036
9966,rei6leap4vq57,0.19362794858255672
9967,r2ju8bajxal4c3,0.08791996995831397
9968,re6uqj3g35cox,0.0910782748363621
9969,R27P789YLHSJEI,0.06215248392298989
9970,R1X7BPUKU6037N,0.2758527013319485
9971,R385SHMZ9D4FAP,0.21685007084001606
9972,RVNUZYQXNCQF3,0.2919091886857421
9973,R2WYJ8ZELN9RH2,0.1581451107235461
9974,R10HYRXKFP7DTG,0.508286218643323
9975,R2FIORTJJM87EL,0.012794262928293332
9976,R1T8T0OVBI8VW0,0.2919018319203759
9977,R29Y3B10Q0MKQ5,0.07459054450212266
9978,R36EH78FU50632,0.06829783531097933
9979,R23THUJFPF0EJL,0.28296975353461296
9980,R9BBWNIWHR9K1,0.2076854121152465
9981,R3PKH3BL1GO5J6,0.06487438546730306
9982,R3H9SCL6ZW9RUL,0.11616798953129903
9983,RPWHZ315RF0JV,-0.17348386266969573
9984,R3KHS1VCZ8ICXO,0.31306837623547157
9985,R2OQZZHI4EUNNZ,0.09243323673583337
9986,RS9AFSA64MKL2,0.08099784525047182
9987,R2NKV3JAHZRUF,-0.06802496724631002
9988,R3R3CQXOODKTLM,0.17910227086750385
9989,RTFWROFMJ8S9I,0.2619114945486185
9990,R2E1JYTC8IHIB6,-0.001279404503052639
9991,R24VR5OFCDNVT9,0.0005193059679649004
9992,R3BKPOYTQ2MFNT,0.26089876947087065
9993,R33E9GBNDAK106,0.014138881013930682
9994,rz1v5e9guowfn,0.27994253306247874
9995,rln21j0vo8mai,0.23271770048441143
9996,r11p0gr23fv6kk,0.20147280618488494
9997,r1hkl8vlwan51n,0.04715420094710643
9998,r2bl89odomrso0,0.14567970322330304
9999,ruu5bkgwx27xs,0.1882886605853793
10000,r1dl2ustp2f8cs,0.12193406690130626
10001,riph3pngzjspp,0.11781670347655826
10002,r21nf25vzoqi47,0.04841696612060309
10003,rjqkkog9kt3kx,0.1609045596372085
10004,r2q3eazracr09d,0.2764655965492322
10005,r1th1y2rbk4vam,0.20853094692028806
10006,r1s5lyk8144r42,0.311980855760877
10007,ruz1s41y0jilz,0.25888577154459735
10008,r2i9dfhhed1hz0,0.23333344570732129
10009,r2ek1wd0jqqap1,0.15972683209898308
10010,r3vgxsddcfi6uw,-0.019781316884972977
10011,r2dnupvbk5p7ab,0.28196128699679246
10012,r2i9k6t3p2cxof,0.3097650673207659
10013,r2yfbz87sg311i,0.18583274242284453
10014,r2bqcjku4k044w,0.09758283302108417
10015,r3upayb245woky,0.25847954157178243
10016,R27SQZKLLWHWK8,0.20814898291656858
10017,R1WN2DA2KR1NVB,0.2561566414222707
10018,R2UJOLZHLREDM1,-0.1756773992877294
10019,R30UP6L4ZPQUED,0.0629971370138418
10020,RVA68T8YIEVE5,-0.09360882437204632
10021,R1HR67UVHPRUAU,0.24857899411995232
10022,R1RRSYCWY9VOSM,0.17397178764951438
10023,R1FHQ7OPFZFT6R,0.16769927544750596
10024,R1DYE74CAJ8OFJ,0.2424820700833905
10025,R3VVQ2GGZLOS0W,0.16933733044309118
10026,R3VJTSZC4H5VGW,0.8737604321396195
10027,R1LNTXRJ92BM02,-0.042447416387973114
10028,RR7BO9EPQSOVD,0.09018532825645842
10029,R9DWBPEYUDBRJ,0.3108117103114205
10030,RVZL8VNAJ24JX,0.3562800652580247
10031,R3MIKV5JUTUGT4,0.1690427048017269
10032,RL70SQWGOJ5UJ,0.18867331388205688
10033,R16HKR3FAF2OGO,-0.0998762953440151
10034,R3DZAM1TDQ8LN3,0.34586013841736296
10035,RTEAQA1B7E0QV,-0.18743336794353915
10036,RTJPP2PA0TA8L,-0.09606385864004352
10037,RFGDF1XL0W7ZW,0.1861362087696743
10038,R30W9RV6SXD7X1,0.3417038015116911
10039,R2GNIEDF6SUBHL,0.10420554799451232
10040,R3BHL16IIOIR2S,0.13993281092545695
10041,RKGWX84PDGFXK,-0.18398232316934449
10042,RNL158BEK9FU,0.09691498665024945
10043,R1HGLDPMRJBJN7,-0.07250024390177856
10044,R20MPPGG0DC50L,0.07126676282540334
